composite　evaluation 2
compositio 1
composition 80
compositional 3
compositionof 1
compositions 18
composition；analysis 1
compositios 1
compositive 1
compost 1
composting 9
compound 36
compound,4 1
compounded 3
compounds 165
compounds.Academic 2
compounds.Biotechnol 2
compounds.In 1
compounds.New 4
compounds.Sorption 1
compounds.This 2
compounds.Wat 1
compounds；mutagenicity 1
compound　Mercury 1
compre 2
comprehe 1
comprehensible 1
comprehension 1
comprehensive 102
comprehensively 8
comprehensiveness 1
comprehersive 3
comprehesion 1
compress 7
compress/uncompress 3
compressed 5
compressible 1
compressing 3
compression 39
compression. 1
compression.IEEE 1
compression.It 2
compressive 1
comprime 2
comprise 2
comprising 1
compriter 3
comprod 1
compromise 3
compromising 1
comprossion 1
comprounds 2
comprter 3
compsite 1
compsition 2
compulsion 1
compulsory 4
compulsorySchools 1
compund 1
compunds 1
comput 1
computa 1
computable 1
computation 93
computation. 3
computation.Based 1
computational 38
computationally 3
computations 6
computation14No 1
compute 21
computed 11
computedvalues 2
computer 177
computer.The 1
computer.gi 2
computerized 1
computers 17
computers. 1
computers.This 1
computes 3
computets 1
computing 124
computing.1984 1
computing.For 1
computing.The 2
comsistency 1
comstat.cbInQue 1
comstr 1
comstr＝″close″ 1
comstr＝″get 1
comstr＝″get″＋m 1
comstr＝″restart″ 1
con 14
con1 1
con1,4 1
con=NULL 1
conc 4
concatenation 1
concave 1
concdpts 1
conce 1
concentaration 1
concentraction 3
concentractions 1
concentrate 9
concentrated 8
concentrates 2
concentrate　ozonation　aerobic 1
concentrating 2
concentration 508
concentration. 2
concentration.Hg 1
concentration.The 1
concentration.There 2
concentration.Wet 2
concentrations 197
concentrations.Atmos 1
concentrations.The 1
concentration、high 1
concentrition 2
concep 1
concept 161
concept. 3
concept.The 1
concept.They 1
conception 20
conception. 1
conceptionof 2
concepts 57
conceptsof 1
conceptual 20
conceptualmisunderstanding 1
concern 7
concernant 1
concerned 25
concerning 37
concerns 9
concession 1
concisely 1
conclntrations 2
conclude 6
concluded 30
concludes 4
conclused 1
conclusion 52
conclusions 19
conclusions.The 1
conclussions 1
concocted 2
concomitantly 1
concordance 5
concordant 1
concrete 15
concrete.New 1
concrets 1
concu 1
concurrence 1
concurrency 11
concurrent 65
concurrently 6
concurrents 1
cond 5
condcount 1
condensation 2
conding 3
condit 3
conditi 2
conditio 2
condition 259
condition. 2
condition.By 1
condition/result/organization 1
condition_list 1
conditional 20
conditioned 5
conditions 287
conditions. 2
conditions.All 1
conditions.Based 1
conditions.Experimental 2
conditions.Figure 1
conditions.Fuel,1991,70 2
conditions.Hydrobiologia,1995,295 1
conditions.IEEE 2
conditions.IEEE.Trans.Automat.Contr.1994,39 3
conditions.In 1
conditions.Light 1
conditions.Photosynthetica,1988,22 2
conditions.Since 1
conditions.This 1
conditions.Water 1
conditions.While 1
conditionsofagriculturalgrowth.Chicago 1
conditionsofagriculturalgrowth.Chicato.Aldine 1
conditon 1
condor 1
condsem 1
conduct 2
conducted 51
conducted.By 2
conductedan 1
conductedsystematic 1
conducting 2
conduction 4
conductive 1
conductivity 9
conductometers 1
conductor 2
conducts 2
conduits 1
cond′ 1
cond′∧reasonINT 1
cone 11
cones 5
conf 4
conf.ser 1
conference 27
conference.1988 2
conferenceid 1
conferenceidwhere 1
conferencemar 1
conferencename 1
conferences 1
conferences.coferenceid 1
conferences.conferenceid 1
conferences.conferencename 1
conferences:Conferenceid 1
conferencing 3
confi 1
confidence 10
confidences 1
config 27
configuration 9
configuration.Dynamic 2
configurations 3
configure_ack 1
configure_nak 1
configure_rej 1
configure_req 1
configuring 2
confine 3
confined 4
confinement 3
confirm 5
confirmed 4
confirms 6
conflict 25
conflict:Rhetoric 1
conflicts 2
confluence 1
conform 4
conformance 4
conformed 3
conforming 1
conformity 1
conforms 3
confraternity 1
confrence 2
confrenceid 1
confron 2
confused 1
cong 2
cong2 1
congenital 1
congestion 2
congo 2
congress 1
congress,1993,157] 1
congress.San 1
congruence 1
congruences 1
coni 1
coniferours 1
coniferous 3
conjecture 3
conjoins 4
conjugates 3
conjunction 4
conjunctive 5
conmmunication 1
conn.close 1
conn.open 1
conn=server.createobject 2
connect 18
connected 31
connecting 3
connection 40
connectionism 1
connectionist 5
connections 8
connections. 1
connections.Chinese 1
connectives 3
connectivity 7
connector 11
connectors 3
connoisseurship 1
connor 7
connotation 2
connotations.Its 1
conobinatioin 2
conomic 1
conomics 1
conomist 1
conomy 6
conquer 5
conquerthe 1
cons 1
conscious 2
consciously 3
consciousness 10
consective 4
consecutive 4
consensus 3
consent 3
consent/refuse 2
consenting 1
conseq 1
consequence 14
consequences 6
consequent 7
consequently 10
conser 1
conservancy 3
conservation 44
conservative 4
conserve 2
conserving 1
conside 1
consider 17
considerable 7
considerably 2
consideration 18
considerations 5
considerations.J.Electrochemical 2
considered 64
considered.In 2
considered.Simulative 1
considered.The 1
considering 5
considers 13
consin 1
consist 8
consisted 3
consistence 1
consistency 36
consistent 59
consistent.For 2
consistent.In 2
consistent.It 2
consistent.This 2
consistently 2
consistently.So 1
consisting 10
consists 31
consolid 1
consolidate 2
consolidatio 1
consolidation 14
consolidations 1
consolidation　　The 1
consoltium 1
consortium.Appl 1
conspicuous 1
const 19
const. 1
const=0.01 1
constancy 1
constant 61
constant4～5 1
constantly 4
constants 27
constituency 1
constituent 4
constituentof 1
constituents 5
constituents.In:The 1
constitute 2
constituted 1
constitutents 3
constitutes 3
constituting 2
constitution 4
constitutional 3
constitutionalism 1
constitutionalstudy 1
constitutive 1
constraceptives 1
constraction 1
constrain 5
constrained 32
constrained.To 2
constrains 6
constrains.Computer 1
constraint 50
constraint. 3
constraintmeta 2
constraints 41
constraints.Computer 1
constraints.New 1
constraints.IEEE 2
constraints.Int.J.Control,1996,65 2
constraintsNo 3
constraints③No 3
constricta 1
constricta　　　　　　 1
constru 1
construal 2
construal∥independent 2
construc 1
construct 34
constructed 48
constructed.The 3
constructing 8
construction 162
construction.In:Proceeding 2
construction.Reliability 2
constructionpractice 1
constructions 4
constructive 4
constructivism 2
constructs 3
consultation 3
consulted 1
consum 1
consume 2
consumed 12
consumer 6
consumers 1
consumers' 1
consumers'payment 1
consuming 8
consummate 1
consummation 1
consump 1
consumption 49
consumption.Finally 2
consumption.The 1
consumptive 2
cont 14
conta 2
contact 25
contacting 1
contactors 2
contacts 2
contacts.J 1
contain 13
contained 29
container 3
containing 104
containment 7
contains 23
contaminant 13
contaminants 35
contaminants.Environ 1
contaminate 41
contaminated 1
contamination 42
contamination.Sci 1
contamination；　agricultural 2
contemporary 22
contemporaryliterature 1
contempraryEurop 1
conten 2
contend 1
content 251
content= 1
contentchar20　No 1
contention 1
contenton 2
contents 159
contents. 1
contents.The 4
contentshould 1
contermeasures 1
conternt 2
contest 4
contets 1
context 31
contextual 3
contextualism 1
contextualizcd 3
conti 1
contiguous 8
contin 1
contingency 1
contingent 1
continous 1
continousiy. 1
continously 1
continu 2
continuable 1
continuation 2
continue 9
continued 3
continues 3
continuing 2
continuity 3
continuosly 1
continuous 108
continuously 12
continuousoptimization 1
continuoustime 1
continuous－time 2
continuum 4
contortus 2
contour 17
contours 7
contr 6
contraceptive 1
contract 19
contractile 1
contracting 1
contraction 2
contractive 3
contractors 1
contractual 1
contract∥legal∥discussion 1
contract　environmental 1
contradict 2
contradiction 16
contradictions 3
contradictions.The 2
contradictory 3
contradicts 1
contral 1
contrary 5
contrast 10
contrasting 6
contrastive 1
contravariance 1
contri 2
contribute 8
contributed 2
contributes 5
contributing 3
contribution 38
contributions 9
contributor 1
contries.Wilson 1
contrnt 2
contro 5
controd 2
control 1507
control,1974] 1
control,1985 1
control,1985,107 1
control,　self 1
control. 34
control.A 1
control.AIChE,1980,26 2
control.ASME 1
control.Automatica 7
control.Automatica,32 1
control.Control 2
control.Englewood 1
control.IEE 3
control.IEEE 8
control.In 4
control.Int 4
control.Int.J.Control,1994,59 1
control.Int.J.Robotics 3
control.Int.J.of 2
control.J 2
control.Journal 2
control.London 1
control.Results 1
control.The 1
control.To 1
control.Trans.of 1
control.　　 2
control.Int.J.Contr.,1996,65 1
control:A 1
control:Linear 1
control:What 2
control:a 2
control:analysis 3
control:design 2
controlapplications 2
controlcan 1
controled 1
controlfunc 1
controlfunc.ads 1
controling 1
controll 2
controllability 11
controllable 16
controlled 62
controlled.This 1
controlledautoregressive 2
controller 295
controller. 1
controller.As 2
controller.Automatica,1979,15 1
controller.DES 2
controller.From 2
controller.Fuzzy 1
controller.IEEE 1
controller.In 1
controller.In:IEE 2
controller.Process 2
controller.Simulations 2
controller.The 5
controllers 131
controllers. 3
controllers.Automatica 4
controllers.Computers 1
controllers.IEEE 2
controllers.Neural 2
controllers.Syst 2
controllers.Tampere 2
controllers.Trans.ASME 2
controllers.We 1
controlling 52
controllingDynamic 1
controlof 2
controls 31
controls.In 2
controls.System 1
control　　water 1
controlrelevant 1
control－part 1
controversies 2
controversum 3
controversy 1
contrtol 2
contrtolling 1
contrx 1
contry 1
conv 9
convariance 1
conve 2
convection 4
convenience 3
convenient 10
convention 5
conventional 42
conventionalrice 1
conventions 2
conver 1
converge 2
convergence 67
convergence.Journal 1
convergent 6
converges 5
converging 1
conversation 1
converse 3
conversgence 2
conversion 40
conversion　mechanism 2
convert 6
converted 18
converter 2
converting 4
convertor 1
converts 3
convex 27
conveyed 1
conveying 1
convincing.The 1
convolution 2
convolutional 1
con＝01 1
con＝0x02 1
con＝0x41 1
cooccurrence 2
cookbook 2
cookies 1
cookies.txt 1
cookoes 1
coon 1
cooperate 3
cooperating 3
cooperation 34
cooperative 34
cooperatively 1
coord 1
coordIndex 1
coordianted 1
coordinate 26
coordinated 40
coordinates 16
coordinates． 1
coordinating 1
coordination 34
coordinative 3
coordinators 1
coorigin 1
cope 1
copic 1
copied 1
copies 5
coping 11
copmounds 1
copolymer 3
copolymers 4
copper 31
coprecipitation 3
coprime 6
copy 25
copyholders 1
copying 2
cor 3
coraggio 2
cord 1
core 35
core.IEEE 3
core.Nature,1993,364 2
corelations 1
cores 6
corina 1
corn 21
corner 1
cornered 1
cornor 1
corollary 5
corona 12
coronary 3
corpora 2
corporate 2
corporatism 1
corpora③The 2
corpora④ 2
corpus 69
corpus.It 2
corr 1
correaltion 2
correct 26
corrected 3
correcting 5
correction 22
correction.At.Spectrosc.,1983 1
corrections 3
corrective 1
correctly 12
correctness 21
correlate 4
correlated 1
correlation 64
correlation.IEEE 2
correlations 1
correlation∥man 1
correlative 8
correspond 4
corresponded 1
correspondence 29
correspondence.Science 1
correspondences 7
correspondent 3
correspondi 1
corresponding 82
corresponds 8
corretly 1
corridor 5
corridors 1
corroded 1
corrosion 9
corrosive 1
corrosivety 1
corrosivity 1
corruption 3
corsi 1
cortex 5
corticosteroid 1
cos 50
cos2 5
cosdic 2
cosdn 5
cosegu 1
cosix 7
cosix/scsi.in/ID/Makefile.cosix/scsi.in/io/Makefile 3
cosmic 1
cosmicontology 1
cosmochica 1
cosmochimica 2
cosmology 1
cosmos 3
cosolvent 1
cosortium 1
cost 100
costatum 1
costing 1
costly 2
costmethod 1
costs 29
costs. 2
costs.Jour 2
costs.Opns 1
cosubstrate 1
cosθ 1
cotent 1
cotents 1
cotrol 4
cou 1
coukses 1
coul 1
could 197
couldbe 1
coulddemonstrate 1
couldn't 7
coulomb 2
coulped 1
coumtry 2
coun 1
council 3
counlermeasures 1
count 26
count++ 1
count1 1
count2 1
count=2 1
count==0 1
count==1 1
count=Head.v 1
count=cur 1
countable 1
counted 1
counter 15
counterclockwise 2
counterflow 1
countermea 1
countermeas 1
countermeasure 8
countermeasures 33
countermeasures.What 1
countermeasuress 1
counterparts 1
counties 2
counting 7
countingm 1
countless 2
countour 2
countr 1
countries 59
countries,1950 1
countries.If 1
countries.In 2
countries.Resting 2
countries.We 1
countries/developed 2
country 63
country' 2
country.As 2
country.I 1
country.In 2
country.So 1
country.The 1
country.There 1
countryor 1
countrys 2
countryside 5
countrywide 2
counts 3
county 26
count≠prep 1
count＜size 1
count＞0. 1
couple 2
coupled 18
coupling 13
couplings 4
courage 3
cources 2
courese 2
course 89
courseof 1
courses 36
courses.The 2
courseware 1
coursewe'll 1
court 1
courtyard 2
coused 1
cout 1
cov 5
covalently 3
covariance 6
covenants 2
cover 21
coverage 37
covered 8
covering 12
covers 4
coversion 3
covery 3
cowin 1
cox 2
co－immobilized 2
cp 1
cp.x 1
cp.y 1
cpkt 1
cplmul 1
cpm 2
cpu 8
cpu= 4
cr 22
cr. 2
crabon 1
crack 3
cracked 2
cracking 4
cracks 2
crade 1
cramming 2
crangon 1
crash 8
crassipes 6
cratiation 1
cratic 1
cratization 1
cre 1
creamcheese 1
crease 3
creased 1
creat 1
create 31
create_HM 1
create_OM 1
create_SA 1
create_factory 1
create_object 1
created 15
creates 2
creatine 1
creating 10
creation 15
creation/formalcriticism/formal 1
creation/influence 2
creation/nature 1
creative 9
creativity 1
creatu 1
credentials 1
credible 3
credit 7
credit.setText 1
credit.toString 1
credit=new 1
credulous 3
creening 2
creeping 2
cremicolor 1
creole 1
creosote 1
crer 2
cresol 3
cress 2
crest 1
crhole 1
cri 1
criar 1
crioulo 1
cription 1
crises 2
crisis 27
crisis.The 1
crisp 11
crispa 2
crisply.Overlaps 1
crispus 8
crisscrossing 2
crit 3
criteria 60
criteria. 2
criteria.A 1
criteria.Environ 1
criteria.Journal 2
criteria.The 1
criterion 64
criterions 3
critic 2
critical 75
critically 2
criticism 17
criticism.This 2
criticism/contemparary 3
criticism/summary 1
criticisms 1
criticize 1
criticizetraditional 1
critics' 3
critiquing 1
crititical 3
critric 1
croaker 1
croatian 2
croissance 2
croorganisms 2
crop 23
croping 1
croplands 1
cropping 9
crops 18
crops.Bull 1
cross 43
cross1 1
cross2 1
crossbreeding 1
crosses 1
crossflow 3
crossing 18
crosslinked 2
crosslinking.Macromolecules,1993,26 2
crosso 2
crossover 13
crosspointlist 1
crossroad 3
crosswise 2
crowd 1
crowded 4
crown 2
crucial 9
crude 7
crus 2
crust 2
crustacean 1
crux 1
cryptanalysis 7
cryptanalysis.The 2
cryptograhpy 1
cryptographic 4
cryptography 3
cryptography. 1
crystal 2
crystal　　wastewater 1
cs 104
cs. 1
cscw_domain 1
csg_ 1
csg_node 1
csg_nodei 1
csh 1
cslow 3
csn 1
cst 3
cst=cd＋cr＋cb 2
cstrans 1
cstrans.cance1 1
cstrans.dataobject 1
cstrans.repair 1
cstrans.start 1
ct 28
ct= 2
ctal 1
cted 2
cter 1
ctg 1
ctic 1
ctical 1
cticeof 1
ctid 1
ction 2
ctionin 1
ctive 1
ctl 1
ctly 2
ctor 1
ctrPt 1
ctrpt 1
cts. 1
cture 1
cture.They 1
ctures′ 1
ct｜t∈F 2
cu 5
cuCl2.2H2O 1
cube 46
cube0= 1
cube0∈CUBE 1
cube1 1
cube1= 1
cube1cobe′ 1
cube1cube2. 1
cube1cube′ 1
cube1×cube2 1
cube1×cube2= 1
cube1∩cube2 1
cube1∩cube2= 1
cube1∪cube2 1
cube1∪cube2= 1
cube2 1
cube2. 1
cube2= 1
cube= 1
cubes 1
cubes.In:Proceedings 1
cube′ 1
cube∈CUBE 1
cubic 5
cubing 2
cuboid 1
cucurbitae 1
cue 2
cues 1
cuju 1
cul 3
cult 4
cultivar 1
cultivars 1
cultivate 7
cultivated 8
cultivatestudents' 1
cultivating 1
cultivation 12
cultivation；market 2
cultral 1
cultrual 1
cultrue 2
cultura 3
cultural 59
culturalEconomics 1
culturaldevelopment 1
culturaltechnology 1
culturalthought 1
culturalviews 1
culture 110
culture.Appl 2
culture.At 1
culture.Bulletiln 1
culture.Theor 2
culture.Wat 2
culture.＊ 1
cultureal 1
culturecolor 1
cultured 6
cultures 9
cultures.Appl 2
cultures.II.Removal 2
culturolog 2
cumulation 1
cumulative 18
cuneata 2
cuntries.And 1
cup 39
cups 1
cup∥16th∥football∥shooting∥offensive 1
cup∥16th∥west 1
cup∥attack 1
cur 9
curStr 1
curcol 1
curcoll 1
cure 4
curent 3
curity 2
curl 2
curly 3
curnow 2
currencies 1
currency 7
current 151
currentData 1
currentMonth 1
currentTask 7
currentTask=Get 3
currentTask=RequestTask 3
current_load 1
current_menu 1
current_node 1
current_node=nodes 1
currently 7
currentrecord 1
currents 4
current　Rivers 1
curricula 2
curricula.To 2
curriculum 10
currient 2
currnet 1
currol 1
currow 1
curruption 1
curse 1
cursor 8
cursor1 1
cursor1%type； 1
curue 2
curvature 4
curve 127
curve.In 1
curve.The 1
curve.Traditionally 1
curve464431421 1
curved 11
curves 87
curves. 2
curves.So 1
curving 1
cus 2
cushion 1
custom 2
customary 1
customer 1
customers 3
customized 2
customs 1
cut 14
cuted 1
cutoff 3
cuts.The 1
cutter 1
cutting 21
cv 4
cv+cv 1
cvanobacteria 1
cvjk 4
cvjk= 2
cvpr97 3
cw 2
cx 2
cx.asp 1
cx= 3
cx=c 7
cxtricate 1
cx≠c 3
cx≤c 3
cx≥c 3
cx＜c 5
cx＜c2 5
cx＞c 5
cx＞c1 5
cy 5
cy1 1
cy2 1
cyanazine 1
cyanide 4
cyanides 2
cyanide－containing 2
cyanobacteria 8
cyanobacterial 31
cyanobacterium 8
cybercop 3
cycle 98
cycleInterval 1
cycleassessment 2
cycles 25
cyclic 2
cyclical 2
cyclie 1
cyclist 1
cyclobu 2
cyclohexane 3
cyclone 4
cyclones.Convergence 1
cydoheximide 3
cyhalothrion 1
cylinder 5
cylinderreactor 1
cylinders 1
cylindrica 5
cylindrical 2
cylindrosporum 1
cyobacteria 3
cyperthrin 1
cyprinids 1
cypris 1
cysteine 9
cystidiobrunnea 1
cytisoides.Plant 2
cytochrome 1
cytokinesis 1
cytoplasm 1
cytoskleton 1
cytotoxicity 2
c′ 6
c′1 1
c′Tz,　 1
c∈C 6
c∈C1 1
c∈C2 2
c∈C33 1
c∈COMPS 3
c∈COMPS.AB 3
c∈CRi 1
c∈Cj 1
c∈Cj+1 1
c∈Ck 1
c∈Ck│c.count3 1
c∈Cm 1
c∈Cm│c.count3 1
c∈Ct 3
c∈Ct1 1
c∈Ct2 1
c∈L1 1
c∈Lk 1
c∈Lm 1
c∈R 1
c∈Ri:D 2
c∩ 3
c∪ 3
c≈10rad／s. 1
c≠0 3
c≠v 1
c≤y 3
c≤y≤d 3
c％ 2
c＋d 1
c＋d＋f 1
c＋v＋m 2
